2.94400000,0.00000000,-0.00000000
2.94500000,0.00000000,-0.00000000
2.94600000,0.00000000,-0.00000000
2.94700000,0.00000000,-0.00000000
2.94800000,0.00000000,-0.00000000
2.94900000,0.00000000,-0.00000000
2.95000000,0.00000000,-0.00000000
2.95100000,0.00000000,-0.00000000
2.95200000,0.00000000,-0.00000000
2.95300000,0.00000000,-0.00000000
2.95400000,0.00000000,-0.00000000
2.95500000,0.00000000,-0.00000000
2.95600000,0.00000000,-0.00000000
2.95700000,0.00000000,-0.00000000
2.95800000,0.00000000,-0.00000000
2.95900000,0.00000000,-0.00000000
2.96000000,0.00000000,-0.00000000
2.96100000,0.00000000,-0.00000000
2.96200000,0.00000000,-0.00000000
2.96300000,0.00000000,-0.00000000
2.96400000,0.00000000,-0.00000000
2.96500000,0.00000000,-0.00000000
2.96600000,0.00000000,-0.00000000
2.96700000,0.00000000,-0.00000000
2.96800000,0.00000000,-0.00000000
2.96900000,0.00000000,-0.00000000
2.97000000,0.00000000,-0.00000000
2.97100000,0.00000000,-0.00000000
2.97200000,0.00000000,-0.00000000
2.97300000,0.00000000,-0.00000000
2.97400000,0.00000000,-0.00000000
2.97500000,0.00000000,-0.00000000
2.97600000,0.00000000,-0.00000000
2.97700000,0.00000000,-0.00000000
2.97800000,0.00000000,-0.00000000
2.97900000,0.00000000,-0.00000000
2.98000000,0.00000000,-0.00000000
2.98100000,0.00000000,-0.00000000
2.98200000,0.00000000,-0.00000000
2.98300000,0.00000000,-0.00000000
2.98400000,0.00000000,-0.00000000
2.98500000,0.00000000,-0.00000000
2.98600000,0.00000000,-0.00000000
2.98700000,0.00000000,-0.00000000
2.98800000,0.00000000,-0.00000000
2.98900000,0.00000000,-0.00000000
2.99000000,0.00000000,-0.00000000
2.99100000,0.00000000,-0.00000000
2.99200000,0.00000000,-0.00000000
2.99300000,0.00000000,-0.00000000
2.99400000,0.00000000,-0.00000000
2.99500000,0.00000000,-0.00000000
2.99600000,0.00000000,-0.00000000
2.99700000,0.00000000,-0.00000000
2.99800000,0.00000000,-0.00000000
2.99900000,0.00000000,-0.00000000
3.00000000,0.00000000,-0.00000000
3.00100000,0.00000000,-0.00000000
3.00200000,0.00000000,-0.00000000
3.00300000,0.00000000,-0.00000000
3.00400000,0.00000000,-0.00000000
3.00500000,0.00000000,-0.00000000
3.00600000,0.00000000,-0.00000000
3.00700000,0.00000000,-0.00000000
3.00800000,0.00000000,-0.00000000
3.00900000,0.00000000,-0.00000000
3.01000000,0.00000000,-0.00000000
3.01100000,0.00000000,-0.00000000
3.01200000,0.00000000,-0.00000000
3.01300000,0.00000000,-0.00000000
3.01400000,0.00000000,-0.00000000
3.01500000,0.00000000,-0.00000000
3.01600000,0.00000000,-0.00000000
3.01700000,0.00000000,-0.00000000
3.01800000,0.00000000,-0.00000000
3.01900000,0.00000000,-0.00000000
3.02000000,0.00000000,-0.00000000
3.02100000,0.00000000,-0.00000000
3.02200000,0.00000000,-0.00000000
3.02300000,0.00000000,-0.00000000
3.02400000,0.00000000,-0.00000000
3.02500000,0.00000000,-0.00000000
3.02600000,0.00000000,-0.00000000
3.02700000,0.00000000,-0.00000000
3.02800000,0.00000000,-0.00000000
3.02900000,0.00000000,-0.00000000
3.03000000,0.00000000,-0.00000000
3.03100000,0.00000000,-0.00000000
3.03200000,0.00000000,-0.00000000
3.03300000,0.00000000,-0.00000000
3.03400000,0.00000000,-0.00000000
3.03500000,0.00000000,-0.00000000
3.03600000,0.00000000,-0.00000000
3.03700000,0.00000000,-0.00000000
3.03800000,0.00000000,-0.00000000
3.03900000,0.00000000,-0.00000000
3.04000000,0.00000000,-0.00000000
3.04100000,0.00000000,-0.00000000
3.04200000,0.00000000,-0.00000000
3.04300000,0.00000000,-0.00000000
3.04400000,0.00000000,-0.00000000
3.04500000,0.00000000,-0.00000000
3.04600000,0.00000000,-0.00000000
3.04700000,0.00000000,-0.00000000
3.04800000,0.00000000,-0.00000000
3.04900000,0.00000000,-0.00000000
3.05000000,0.00000000,-0.00000000
3.05100000,0.00000000,-0.00000000
3.05200000,0.00000000,-0.00000000
3.05300000,0.00000000,-0.00000000
3.05400000,0.00000000,-0.00000000
3.05500000,0.00000000,-0.00000000
3.05600000,0.00000000,-0.00000000
3.05700000,0.00000000,-0.00000000
3.05800000,0.00000000,-0.00000000
3.05900000,0.00000000,-0.00000000
3.06000000,0.00000000,-0.00000000
3.06100000,0.00000000,-0.00000000
3.06200000,0.00000000,-0.00000000
3.06300000,0.00000000,-0.00000000
3.06400000,0.00000000,-0.00000000
3.06500000,0.00000000,-0.00000000
3.06600000,0.00000000,-0.00000000
3.06700000,0.00000000,-0.00000000
3.06800000,0.00000000,-0.00000000
3.06900000,0.00000000,-0.00000000
3.07000000,0.00000000,-0.00000000
3.07100000,0.00000000,-0.00000000
3.07200000,0.00000000,-0.00000000
3.07300000,0.00000000,-0.00000000
3.07400000,0.00000000,-0.00000000
3.07500000,0.00000000,-0.00000000
3.07600000,0.00000000,-0.00000000
3.07700000,0.00000000,-0.00000000
3.07800000,0.00000000,-0.00000000
3.07900000,0.00000000,-0.00000000
3.08000000,0.00000000,-0.00000000
3.08100000,0.00000000,-0.00000000
3.08200000,0.00000000,-0.00000000
3.08300000,0.00000000,-0.00000000
3.08400000,0.00000000,-0.00000000
3.08500000,0.00000000,-0.00000000
3.08600000,0.00000000,-0.00000000
3.08700000,0.00000000,-0.00000000
3.08800000,0.00000000,-0.00000000
3.08900000,0.00000000,-0.00000000
3.09000000,0.00000000,-0.00000000
3.09100000,0.00000000,-0.00000000
3.09200000,0.00000000,-0.00000000
3.09300000,0.00000000,-0.00000000
3.09400000,0.00000000,-0.00000000
3.09500000,0.00000000,-0.00000000
3.09600000,0.00000000,-0.00000000
3.09700000,0.00000000,-0.00000000
3.09800000,0.00000000,-0.00000000
3.09900000,0.00000000,-0.00000000
3.10000000,0.00000000,-0.00000000
3.10100000,0.00000000,-0.00000000
3.10200000,0.00000000,-0.00000000
3.10300000,0.00000000,-0.00000000
3.10400000,0.00000000,-0.00000000
3.10500000,0.00000000,-0.00000000
3.10600000,0.00000000,-0.00000000
3.10700000,0.00000000,-0.00000000
3.10800000,0.00000000,-0.00000000
3.10900000,0.00000000,-0.00000000
3.11000000,0.00000000,-0.00000000
3.11100000,0.00000000,-0.00000000
3.11200000,0.00000000,-0.00000000
3.11300000,0.00000000,-0.00000000
3.11400000,0.00000000,-0.00000000
3.11500000,0.00000000,-0.00000000
3.11600000,0.00000000,-0.00000000
3.11700000,0.00000000,-0.00000000
3.11800000,0.00000000,-0.00000000
3.11900000,0.00000000,-0.00000000
3.12000000,0.00000000,-0.00000000
3.12100000,0.00000000,-0.00000000
3.12200000,0.00000000,-0.00000000
3.12300000,0.00000000,-0.00000000
3.12400000,0.00000000,-0.00000000
3.12500000,0.00000000,-0.00000000
3.12600000,0.00000000,-0.00000000
3.12700000,0.00000000,-0.00000000
3.12800000,0.00000000,-0.00000000
3.12900000,0.00000000,-0.00000000
3.13000000,0.00000000,-0.00000000
3.13100000,0.00000000,-0.00000000
3.13200000,0.00000000,-0.00000000
3.13300000,0.00000000,-0.00000000
3.13400000,0.00000000,-0.00000000
3.13500000,0.00000000,-0.00000000
3.13600000,0.00000000,-0.00000000
3.13700000,0.00000000,-0.00000000
3.13800000,0.00000000,-0.00000000
3.13900000,0.00000000,-0.00000000
3.14000000,0.00000000,-0.00000000
3.14100000,0.00000000,-0.00000000
3.14200000,0.00000000,-0.00000000
3.14300000,0.00000000,-0.00000000
3.14400000,0.00000000,-0.00000000
3.14500000,0.00000000,-0.00000000
3.14600000,0.00000000,-0.00000000
3.14700000,0.00000000,-0.00000000
3.14800000,0.00000000,-0.00000000
3.14900000,0.00000000,-0.00000000
3.15000000,0.00000000,-0.00000000
3.15100000,0.00000000,-0.00000000
3.15200000,0.00000000,-0.00000000
3.15300000,0.00000000,-0.00000000
3.15400000,0.00000000,-0.00000000
3.15500000,0.00000000,-0.00000000
3.15600000,0.00000000,-0.00000000
3.15700000,0.00000000,-0.00000000
3.15800000,0.00000000,-0.00000000
3.15900000,0.00000000,-0.00000000
3.16000000,0.00000000,-0.00000000
3.16100000,0.00000000,-0.00000000
3.16200000,0.00000000,-0.00000000
3.16300000,0.00000000,-0.00000000
3.16400000,0.00000000,-0.00000000
3.16500000,0.00000000,-0.00000000
3.16600000,0.00000000,-0.00000000
3.16700000,0.00000000,-0.00000000
3.16800000,0.00000000,-0.00000000
3.16900000,0.00000000,-0.00000000
3.17000000,0.00000000,-0.00000000
3.17100000,0.00000000,-0.00000000
3.17200000,0.00000000,-0.00000000
3.17300000,0.00000000,-0.00000000
3.17400000,0.00000000,-0.00000000
3.17500000,0.00000000,-0.00000000
3.17600000,0.00000000,-0.00000000
3.17700000,0.00000000,-0.00000000
3.17800000,0.00000000,-0.00000000
3.17900000,0.00000000,-0.00000000
3.18000000,0.00000000,-0.00000000
3.18100000,0.00000000,-0.00000000
3.18200000,0.00000000,-0.00000000
3.18300000,0.00000000,-0.00000000
3.18400000,0.00000000,-0.00000000
3.18500000,0.00000000,-0.00000000
3.18600000,0.00000000,-0.00000000
3.18700000,0.00000000,-0.00000000
3.18800000,0.00000000,-0.00000000
3.18900000,0.00000000,-0.00000000
3.19000000,0.00000000,-0.00000000
3.19100000,0.00000000,-0.00000000
3.19200000,0.00000000,-0.00000000
3.19300000,0.00000000,-0.00000000
3.19400000,0.00000000,-0.00000000
3.19500000,0.00000000,-0.00000000
3.19600000,0.00000000,-0.00000000
3.19700000,0.00000000,-0.00000000
3.19800000,0.00000000,-0.00000000
3.19900000,0.00000000,-0.00000000
3.20000000,0.00000000,-0.00000000
3.20100000,0.00000000,-0.00000000
3.20200000,0.00000000,-0.00000000
3.20300000,0.00000000,-0.00000000
3.20400000,0.00000000,-0.00000000
3.20500000,0.00000000,-0.00000000
3.20600000,0.00000000,-0.00000000
3.20700000,0.00000000,-0.00000000
3.20800000,0.00000000,-0.00000000
3.20900000,0.00000000,-0.00000000
3.21000000,0.00000000,-0.00000000
3.21100000,0.00000000,-0.00000000
3.21200000,0.00000000,-0.00000000
3.21300000,0.00000000,-0.00000000
3.21400000,0.00000000,-0.00000000
3.21500000,0.00000000,-0.00000000
3.21600000,0.00000000,-0.00000000
3.21700000,0.00000000,-0.00000000
3.21800000,0.00000000,-0.00000000
3.21900000,0.00000000,-0.00000000
3.22000000,0.00000000,-0.00000000
3.22100000,0.00000000,-0.00000000
3.22200000,0.00000000,-0.00000000
3.22300000,0.00000000,-0.00000000
3.22400000,0.00000000,-0.00000000
3.22500000,0.00000000,-0.00000000
3.22600000,0.00000000,-0.00000000
3.22700000,0.00000000,-0.00000000
3.22800000,0.00000000,-0.00000000
3.22900000,0.00000000,-0.00000000
3.23000000,0.00000000,-0.00000000
3.23100000,0.00000000,-0.00000000
3.23200000,0.00000000,-0.00000000
3.23300000,0.00000000,-0.00000000
3.23400000,0.00000000,-0.00000000
3.23500000,0.00000000,-0.00000000
3.23600000,0.00000000,-0.00000000
3.23700000,0.00000000,-0.00000000
3.23800000,0.00000000,-0.00000000
3.23900000,0.00000000,-0.00000000
3.24000000,0.00000000,-0.00000000
3.24100000,0.00000000,-0.00000000
3.24200000,0.00000000,-0.00000000
3.24300000,0.00000000,-0.00000000
3.24400000,0.00000000,-0.00000000
3.24500000,0.00000000,-0.00000000
3.24600000,0.00000000,-0.00000000
3.24700000,0.00000000,-0.00000000
3.24800000,0.00000000,-0.00000000
3.24900000,0.00000000,-0.00000000
3.25000000,0.00000000,-0.00000000
3.25100000,0.00000000,-0.00000000
3.25200000,0.00000000,-0.00000000
3.25300000,0.00000000,-0.00000000
3.25400000,0.00000000,-0.00000000
3.25500000,0.00000000,-0.00000000
3.25600000,0.00000000,-0.00000000
3.25700000,0.00000000,-0.00000000
3.25800000,0.00000000,-0.00000000
3.25900000,0.00000000,-0.00000000
3.26000000,0.00000000,-0.00000000
3.26100000,0.00000000,-0.00000000
3.26200000,0.00000000,-0.00000000
3.26300000,0.00000000,-0.00000000
3.26400000,0.00000000,-0.00000000
3.26500000,0.00000000,-0.00000000
3.26600000,0.00000000,-0.00000000
3.26700000,0.00000000,-0.00000000
3.26800000,0.00000000,-0.00000000
3.26900000,0.00000000,-0.00000000
3.27000000,0.00000000,-0.00000000
3.27100000,0.00000000,-0.00000000
3.27200000,0.00000000,-0.00000000
3.27300000,0.00000000,-0.00000000
3.27400000,0.00000000,-0.00000000
3.27500000,0.00000000,-0.00000000
3.27600000,0.00000000,-0.00000000
3.27700000,0.00000000,-0.00000000
3.27800000,0.00000000,-0.00000000
3.27900000,0.00000000,-0.00000000
3.28000000,0.00000000,-0.00000000
3.28100000,0.00000000,-0.00000000
3.28200000,0.00000000,-0.00000000
3.28300000,0.00000000,-0.00000000
3.28400000,0.00000000,-0.00000000
3.28500000,0.00000000,-0.00000000
3.28600000,0.00000000,-0.00000000
3.28700000,0.00000000,-0.00000000
3.28800000,0.00000000,-0.00000000
3.28900000,0.00000000,-0.00000000
3.29000000,0.00000000,-0.00000000
3.29100000,0.00000000,-0.00000000
3.29200000,0.00000000,-0.00000000
3.29300000,0.00000000,-0.00000000
3.29400000,0.00000000,-0.00000000
3.29500000,0.00000000,-0.00000000
3.29600000,0.00000000,-0.00000000
3.29700000,0.00000000,-0.00000000
3.29800000,0.00000000,-0.00000000
3.29900000,0.00000000,-0.00000000
3.30000000,0.00000000,-0.00000000
3.30100000,0.00000000,-0.00000000
3.30200000,0.00000000,-0.00000000
3.30300000,0.00000000,-0.00000000
3.30400000,0.00000000,-0.00000000
3.30500000,0.00000000,-0.00000000
3.30600000,0.00000000,-0.00000000
3.30700000,0.00000000,-0.00000000
3.30800000,0.00000000,-0.00000000
3.30900000,0.00000000,-0.00000000
3.31000000,0.00000000,-0.00000000
3.31100000,0.00000000,-0.00000000
3.31200000,0.00000000,-0.00000000
3.31300000,0.00000000,-0.00000000
3.31400000,0.00000000,-0.00000000
3.31500000,0.00000000,-0.00000000
3.31600000,0.00000000,-0.00000000
3.31700000,0.00000000,-0.00000000
3.31800000,0.00000000,-0.00000000
3.31900000,0.00000000,-0.00000000
3.32000000,0.00000000,-0.00000000
3.32100000,0.00000000,-0.00000000
3.32200000,0.00000000,-0.00000000
3.32300000,0.00000000,-0.00000000
3.32400000,0.00000000,-0.00000000
3.32500000,0.00000000,-0.00000000
3.32600000,0.00000000,-0.00000000
3.32700000,0.00000000,-0.00000000
3.32800000,0.00000000,-0.00000000
3.32900000,0.00000000,-0.00000000
3.33000000,0.00000000,-0.00000000
3.33100000,0.00000000,-0.00000000
3.33200000,0.00000000,-0.00000000
3.33300000,0.00000000,-0.00000000
3.33400000,0.00000000,-0.00000000
3.33500000,0.00000000,-0.00000000
3.33600000,0.00000000,-0.00000000
3.33700000,0.00000000,-0.00000000
3.33800000,0.00000000,-0.00000000
3.33900000,0.00000000,-0.00000000
3.34000000,0.00000000,-0.00000000
3.34100000,0.00000000,-0.00000000
3.34200000,0.00000000,-0.00000000
3.34300000,0.00000000,-0.00000000
3.34400000,0.00000000,-0.00000000
3.34500000,0.00000000,-0.00000000
3.34600000,0.00000000,-0.00000000
3.34700000,0.00000000,-0.00000000
3.34800000,0.00000000,-0.00000000
3.34900000,0.00000000,-0.00000000
3.35000000,0.00000000,-0.00000000
3.35100000,0.00000000,-0.00000000
3.35200000,0.00000000,-0.00000000
3.35300000,0.00000000,-0.00000000
3.35400000,0.00000000,-0.00000000
3.35500000,0.00000000,-0.00000000
3.35600000,0.00000000,-0.00000000
3.35700000,0.00000000,-0.00000000
3.35800000,0.00000000,-0.00000000
3.35900000,0.00000000,-0.00000000
3.36000000,0.00000000,-0.00000000
3.36100000,0.00000000,-0.00000000
3.36200000,0.00000000,-0.00000000
3.36300000,0.00000000,-0.00000000
3.36400000,0.00000000,-0.00000000
3.36500000,0.00000000,-0.00000000
3.36600000,0.00000000,-0.00000000
3.36700000,0.00000000,-0.00000000
3.36800000,0.00000000,-0.00000000
3.36900000,0.00000000,-0.00000000
3.37000000,0.00000000,-0.00000000
3.37100000,0.00000000,-0.00000000
3.37200000,0.00000000,-0.00000000
3.37300000,0.00000000,-0.00000000
3.37400000,0.00000000,-0.00000000
3.37500000,0.00000000,-0.00000000
3.37600000,0.00000000,-0.00000000
3.37700000,0.00000000,-0.00000000
3.37800000,0.00000000,-0.00000000
3.37900000,0.00000000,-0.00000000
3.38000000,0.00000000,-0.00000000
3.38100000,0.00000000,-0.00000000
3.38200000,0.00000000,-0.00000000
3.38300000,0.00000000,-0.00000000
3.38400000,0.00000000,-0.00000000
3.38500000,0.00000000,-0.00000000
3.38600000,0.00000000,-0.00000000
3.38700000,0.00000000,-0.00000000
3.38800000,0.00000000,-0.00000000
3.38900000,0.00000000,-0.00000000
3.39000000,0.00000000,-0.00000000
3.39100000,0.00000000,-0.00000000
3.39200000,0.00000000,-0.00000000
3.39300000,0.00000000,-0.00000000
3.39400000,0.00000000,-0.00000000
3.39500000,0.00000000,-0.00000000
3.39600000,0.00000000,-0.00000000
3.39700000,0.00000000,-0.00000000
3.39800000,0.00000000,-0.00000000
3.39900000,0.00000000,-0.00000000
3.40000000,0.00000000,-0.00000000
3.40100000,0.00000000,-0.00000000
3.40200000,0.00000000,-0.00000000
3.40300000,0.00000000,-0.00000000
3.40400000,0.00000000,-0.00000000
3.40500000,0.00000000,-0.00000000
3.40600000,0.00000000,-0.00000000
3.40700000,0.00000000,-0.00000000
3.40800000,0.00000000,-0.00000000
3.40900000,0.00000000,-0.00000000
3.41000000,0.00000000,-0.00000000
3.41100000,0.00000000,-0.00000000
3.41200000,0.00000000,-0.00000000
3.41300000,0.00000000,-0.00000000
3.41400000,0.00000000,-0.00000000
3.41500000,0.00000000,-0.00000000
3.41600000,0.00000000,-0.00000000
3.41700000,0.00000000,-0.00000000
3.41800000,0.00000000,-0.00000000
3.41900000,0.00000000,-0.00000000
3.42000000,0.00000000,-0.00000000
3.42100000,0.00000000,-0.00000000
3.42200000,0.00000000,-0.00000000
3.42300000,0.00000000,-0.00000000
3.42400000,0.00000000,-0.00000000
3.42500000,0.00000000,-0.00000000
3.42600000,0.00000000,-0.00000000
3.42700000,0.00000000,-0.00000000
3.42800000,0.00000000,-0.00000000
3.42900000,0.00000000,-0.00000000
3.43000000,0.00000000,-0.00000000
3.43100000,0.00000000,-0.00000000
3.43200000,0.00000000,-0.00000000
3.43300000,0.00000000,-0.00000000
3.43400000,0.00000000,-0.00000000
3.43500000,0.00000000,-0.00000000
3.43600000,0.00000000,-0.00000000
3.43700000,0.00000000,-0.00000000
3.43800000,0.00000000,-0.00000000
3.43900000,0.00000000,-0.00000000
3.44000000,0.00000000,-0.00000000
3.44100000,0.00000000,-0.00000000
3.44200000,0.00000000,-0.00000000
3.44300000,0.00000000,-0.00000000
3.44400000,0.00000000,-0.00000000
3.44500000,0.00000000,-0.00000000
3.44600000,0.00000000,-0.00000000
3.44700000,0.00000000,-0.00000000
3.44800000,0.00000000,-0.00000000
3.44900000,0.00000000,-0.00000000
3.45000000,0.00000000,-0.00000000
3.45100000,0.00000000,-0.00000000
3.45200000,0.00000000,-0.00000000
3.45300000,0.00000000,-0.00000000
3.45400000,0.00000000,-0.00000000
3.45500000,0.00000000,-0.00000000
3.45600000,0.00000000,-0.00000000
3.45700000,0.00000000,-0.00000000
3.45800000,0.00000000,-0.00000000
3.45900000,0.00000000,-0.00000000
3.46000000,0.00000000,-0.00000000
3.46100000,0.00000000,-0.00000000
3.46200000,0.00000000,-0.00000000
3.46300000,0.00000000,-0.00000000
3.46400000,0.00000000,-0.00000000
3.46500000,0.00000000,-0.00000000
3.46600000,0.00000000,-0.00000000
3.46700000,0.00000000,-0.00000000
3.46800000,0.00000000,-0.00000000
3.46900000,0.00000000,-0.00000000
3.47000000,0.00000000,-0.00000000
3.47100000,0.00000000,-0.00000000
3.47200000,0.00000000,-0.00000000
3.47300000,0.00000000,-0.00000000
3.47400000,0.00000000,-0.00000000
3.47500000,0.00000000,-0.00000000
3.47600000,0.00000000,-0.00000000
3.47700000,0.00000000,-0.00000000
3.47800000,0.00000000,-0.00000000
3.47900000,0.00000000,-0.00000000
3.48000000,0.00000000,-0.00000000
3.48100000,0.00000000,-0.00000000
3.48200000,0.00000000,-0.00000000
3.48300000,0.00000000,-0.00000000
3.48400000,0.00000000,-0.00000000
3.48500000,0.00000000,-0.00000000
3.48600000,0.00000000,-0.00000000
3.48700000,0.00000000,-0.00000000
3.48800000,0.00000000,-0.00000000
3.48900000,0.00000000,-0.00000000
3.49000000,0.00000000,-0.00000000
3.49100000,0.00000000,-0.00000000
3.49200000,0.00000000,-0.00000000
3.49300000,0.00000000,-0.00000000
3.49400000,0.00000000,-0.00000000
3.49500000,0.00000000,-0.00000000
3.49600000,0.00000000,-0.00000000
3.49700000,0.00000000,-0.00000000
3.49800000,0.00000000,-0.00000000
3.49900000,0.00000000,-0.00000000
3.50000000,0.00000000,-0.00000000
3.50100000,0.00000000,-0.00000000
3.50200000,0.00000000,-0.00000000
3.50300000,0.00000000,-0.00000000
3.50400000,0.00000000,-0.00000000
3.50500000,0.00000000,-0.00000000
3.50600000,0.00000000,-0.00000000
3.50700000,0.00000000,-0.00000000
3.50800000,0.00000000,-0.00000000
3.50900000,0.00000000,-0.00000000
3.51000000,0.00000000,-0.00000000
3.51100000,0.00000000,-0.00000000
3.51200000,0.00000000,-0.00000000
3.51300000,0.00000000,-0.00000000
3.51400000,0.00000000,-0.00000000
3.51500000,0.00000000,-0.00000000
3.51600000,0.00000000,-0.00000000
3.51700000,0.00000000,-0.00000000
3.51800000,0.00000000,-0.00000000
3.51900000,0.00000000,-0.00000000
3.52000000,0.00000000,-0.00000000
3.52100000,0.00000000,-0.00000000
3.52200000,0.00000000,-0.00000000
3.52300000,0.00000000,-0.00000000
3.52400000,0.00000000,-0.00000000
3.52500000,0.00000000,-0.00000000
3.52600000,0.00000000,-0.00000000
3.52700000,0.00000000,-0.00000000
3.52800000,0.00000000,-0.00000000
3.52900000,0.00000000,-0.00000000
3.53000000,0.00000000,-0.00000000
3.53100000,0.00000000,-0.00000000
3.53200000,0.00000000,-0.00000000
3.53300000,0.00000000,-0.00000000
3.53400000,0.00000000,-0.00000000
3.53500000,0.00000000,-0.00000000
3.53600000,0.00000000,-0.00000000
3.53700000,0.00000000,-0.00000000
3.53800000,0.00000000,-0.00000000
3.53900000,0.00000000,-0.00000000
3.54000000,0.00000000,-0.00000000
3.54100000,0.00000000,-0.00000000
3.54200000,0.00000000,-0.00000000
3.54300000,0.00000000,-0.00000000
3.54400000,0.00000000,-0.00000000
3.54500000,0.00000000,-0.00000000
3.54600000,0.00000000,-0.00000000
3.54700000,0.00000000,-0.00000000
3.54800000,0.00000000,-0.00000000
3.54900000,0.00000000,-0.00000000
3.55000000,0.00000000,-0.00000000
3.55100000,0.00000000,-0.00000000
3.55200000,0.00000000,-0.00000000
3.55300000,0.00000000,-0.00000000
3.55400000,0.00000000,-0.00000000
3.55500000,0.00000000,-0.00000000
3.55600000,0.00000000,-0.00000000
3.55700000,0.00000000,-0.00000000
3.55800000,0.00000000,-0.00000000
3.55900000,0.00000000,-0.00000000
3.56000000,0.00000000,-0.00000000
3.56100000,0.00000000,-0.00000000
3.56200000,0.00000000,-0.00000000
3.56300000,0.00000000,-0.00000000
3.56400000,0.00000000,-0.00000000
3.56500000,0.00000000,-0.00000000
3.56600000,0.00000000,-0.00000000
3.56700000,0.00000000,-0.00000000
3.56800000,0.00000000,-0.00000000
3.56900000,0.00000000,-0.00000000
3.57000000,0.00000000,-0.00000000
3.57100000,0.00000000,-0.00000000
3.57200000,0.00000000,-0.00000000
3.57300000,0.00000000,-0.00000000
3.57400000,0.00000000,-0.00000000
3.57500000,0.00000000,-0.00000000
3.57600000,0.00000000,-0.00000000
3.57700000,0.00000000,-0.00000000
3.57800000,0.00000000,-0.00000000
3.57900000,0.00000000,-0.00000000
3.58000000,0.00000000,-0.00000000
3.58100000,0.00000000,-0.00000000
3.58200000,0.00000000,-0.00000000
3.58300000,0.00000000,-0.00000000
3.58400000,0.00000000,-0.00000000
3.58500000,0.00000000,-0.00000000
3.58600000,0.00000000,-0.00000000
3.58700000,0.00000000,-0.00000000
3.58800000,0.00000000,-0.00000000
3.58900000,0.00000000,-0.00000000
3.59000000,0.00000000,-0.00000000
3.59100000,0.00000000,-0.00000000
3.59200000,0.00000000,-0.00000000
3.59300000,0.00000000,-0.00000000
3.59400000,0.00000000,-0.00000000
3.59500000,0.00000000,-0.00000000
3.59600000,0.00000000,-0.00000000
3.59700000,0.00000000,-0.00000000
3.59800000,0.00000000,-0.00000000
3.59900000,0.00000000,-0.00000000
3.60000000,0.00000000,-0.00000000
3.60100000,0.00000000,-0.00000000
3.60200000,0.00000000,-0.00000000
3.60300000,0.00000000,-0.00000000
3.60400000,0.00000000,-0.00000000
3.60500000,0.00000000,-0.00000000
3.60600000,0.00000000,-0.00000000
3.60700000,0.00000000,-0.00000000
3.60800000,0.00000000,-0.00000000
3.60900000,0.00000000,-0.00000000
3.61000000,0.00000000,-0.00000000
3.61100000,0.00000000,-0.00000000
3.61200000,0.00000000,-0.00000000
3.61300000,0.00000000,-0.00000000
3.61400000,0.00000000,-0.00000000
3.61500000,0.00000000,-0.00000000
3.61600000,0.00000000,-0.00000000
3.61700000,0.00000000,-0.00000000
3.61800000,0.00000000,-0.00000000
3.61900000,0.00000000,-0.00000000
3.62000000,0.00000000,-0.00000000
3.62100000,0.00000000,-0.00000000
3.62200000,0.00000000,-0.00000000
3.62300000,0.00000000,-0.00000000
3.62400000,0.00000000,-0.00000000
3.62500000,0.00000000,-0.00000000
3.62600000,0.00000000,-0.00000000
3.62700000,0.00000000,-0.00000000
3.62800000,0.00000000,-0.00000000
3.62900000,0.00000000,-0.00000000
3.63000000,0.00000000,-0.00000000
3.63100000,0.00000000,-0.00000000
3.63200000,0.00000000,-0.00000000
3.63300000,0.00000000,-0.00000000
3.63400000,0.00000000,-0.00000000
3.63500000,0.00000000,-0.00000000
3.63600000,0.00000000,-0.00000000
3.63700000,0.00000000,-0.00000000
3.63800000,0.00000000,-0.00000000
3.63900000,0.00000000,-0.00000000
3.64000000,0.00000000,-0.00000000
3.64100000,0.00000000,-0.00000000
3.64200000,0.00000000,-0.00000000
3.64300000,0.00000000,-0.00000000
3.64400000,0.00000000,-0.00000000
3.64500000,0.00000000,-0.00000000
3.64600000,0.00000000,-0.00000000
3.64700000,0.00000000,-0.00000000
3.64800000,0.00000000,-0.00000000
3.64900000,0.00000000,-0.00000000
3.65000000,0.00000000,-0.00000000
3.65100000,0.00000000,-0.00000000
3.65200000,0.00000000,-0.00000000
3.65300000,0.00000000,-0.00000000
3.65400000,0.00000000,-0.00000000
3.65500000,0.00000000,-0.00000000
3.65600000,0.00000000,-0.00000000
3.65700000,0.00000000,-0.00000000
3.65800000,0.00000000,-0.00000000
3.65900000,0.00000000,-0.00000000
3.66000000,0.00000000,-0.00000000
3.66100000,0.00000000,-0.00000000
3.66200000,0.00000000,-0.00000000
3.66300000,0.00000000,-0.00000000
3.66400000,0.00000000,-0.00000000
3.66500000,0.00000000,-0.00000000
3.66600000,0.00000000,-0.00000000
3.66700000,0.00000000,-0.00000000
3.66800000,0.00000000,-0.00000000
3.66900000,0.00000000,-0.00000000
3.67000000,0.00000000,-0.00000000
3.67100000,0.00000000,-0.00000000
3.67200000,0.00000000,-0.00000000
3.67300000,0.00000000,-0.00000000
3.67400000,0.00000000,-0.00000000
3.67500000,0.00000000,-0.00000000
3.67600000,0.00000000,-0.00000000
3.67700000,0.00000000,-0.00000000
3.67800000,0.00000000,-0.00000000
3.67900000,0.00000000,-0.00000000
